Q8TCD1	Other
Q2VPA4	Other
Q8N9M1	Other
Q5BKX5	Other
Q0VDD7	Other
A6NCJ1	Other
P61201	Other
Q9UNS2	Other
Q9UNS2	Other
Q9UNS2	Other
Q8WXC6	Other
Q8WXC6	Other
Q9H9Q2	Other
O14682	Other
Q9H8E8	Other
Q96S65	Other
Q05048	Other
P33240	Other
P33240	Other
P33240	Other
P33240	Other
P33240	Other
P33240	Other
Q9H0L4	Other
Q9H0L4	Other
Q9H0L4	Other
Q9H0L4	Other
Q9H0L4	Other
Q9H0L4	Other
Q9BR46	Other
Q9H1P6	Other
Q9NUD7	Other
Q9BQT9	Other
Q9BQT9	Other
Q9BQT9	Other
Q96C57	Other
P0C5K6	Other
Q9H4R4	Other
Q9H4R4	Other
Q9H4R4	Other
Q9H4R4	Other
Q8N268	Other
Q9P2B4	Other
P0DMV2	Other
P0DMV2	Other
P0DMV2	Other
P0DMV2	Other
P0DMV2	Other
P0DMU8	Other
P0DMU8	Other
P0DMU8	Other
P0DMU8	Other
P0DMU8	Other
P0DMU7	Other
P0DMU7	Other
P0DMU7	Other
P0DMU7	Other
P0DMU7	Other
Q8WUE5	Other
P0C5K7	Other
Q8WYA6	Other
P0CG12	Other
P0CG13	Other
Q96CG8	Other
Q96CG8	Other
Q96CG8	Other
Q96CG8	Other
Q96CG8	Other
Q8IX94	Other
Q8IX94	Other
Q8IX94	Other
Q8IX94	Other
O15194	Enzyme
O60931	Other
Q9UI47	Other
Q9UI47	Other
Q9UI47	Other
Q9UI47	Other
Q9UI47	Other
P0CG41	Other
P0CG41	Other
P0CG41	Other
P0CG41	Other
Q6PD62	Enzyme
P17538	Enzyme
P17538	Enzyme
P17538	Enzyme
P17538	Enzyme
P17538	Enzyme
Q6GPI1	Enzyme
Q6GPI1	Enzyme
Q6GPI1	Enzyme
Q6GPI1	Enzyme
Q6GPI1	Enzyme
O14578	Kinase
O14578	Kinase
O14578	Kinase
O14578	Kinase
O14578	Kinase
O14578	Kinase
Q8TC29	Other
Q6NT55	Other
Q6NT55	Other
Q6NT55	Other
Q6NT55	Other
Q6NT55	Other
Q8NEP4	Other
P08686	Enzyme
Q70SY1	Transcription Factor
P26998	Other
Q92523	Enzyme
Q92523	Enzyme
Q92523	Enzyme
Q92523	Enzyme
Q92523	Enzyme
O75177	Other
O75177	Other
O75177	Other
O75177	Other
O75177	Other
P07315	Other
P07320	Other
Q00013	Other
Q00013	Other
Q00013	Other
Q00013	Other
Q13324	GPCR
Q13324	GPCR
Q13324	GPCR
Q13324	GPCR
Q13324	GPCR
P06850	Other
P06850	Other
P06850	Other
P06850	Other
P46108	Other
Q13536	Other
Q5UCC4	Other
Q53ET0	Other
Q53ET0	Other
Q53ET0	Other
Q53ET0	Other
P02511	Other
Q8N766	Other
Q9Y534	Transcription Factor
Q9Y534	Transcription Factor
Q9Y534	Transcription Factor
Q9Y534	Transcription Factor
Q5T4H9	Other
Q9P1W3	Ion Channel
P07333	Kinase
P07333	Kinase
P07333	Kinase
P07333	Kinase
P07333	Kinase
P07333	Kinase
A4GXA9	Enzyme
P19784	Kinase
P19784	Kinase
P19784	Kinase
P19784	Kinase
P19784	Kinase
P19784	Kinase
Q9BXX0	Other
A8MUP2	Enzyme
P54851	Other
P54851	Other
P54851	Other
Q4G0I0	Other
O43739	Other
Q5D0E6	Other
Q5D0E6	Other
Q5D0E6	Other
Q5D0E6	Other
Q5D0E6	Other
P08174	Other
P08174	Other
P08174	Other
P08174	Other
Q8N3J3	Other
Q9BZP3	Other
Q96KH6	Other
Q32NC0	Other
P20853	Other
Q16696	Other
Q16850	Enzyme
Q16850	Enzyme
Q16850	Enzyme
Q16850	Enzyme
Q16850	Enzyme
Q9UKF6	Other
Q9UKF6	Other
Q9UKF6	Other
Q9UKF6	Other
Q9UKF6	Other
Q8WVH0	Other
P13584	Other
P13584	Other
P13584	Other
P13584	Other
P13584	Other
Q8N1P7	Other
Q9BU40	Other
Q6UXH1	Other
Q53HC9	Other
Q03060	Transcription Factor
Q03060	Transcription Factor
Q8WXF5	Other
O95834	Other
Q32P44	Other
Q9HC35	Other
Q05BV3	Other
Q6ZMW3	Other
Q5T6L9	Other
Q9H175	Other
Q8WYN3	Other
P21291	Other
P21291	Other
P21291	Other
P21291	Other
Q16527	Other
Q16527	Other
Q16527	Other
Q16527	Other
P50461	Other
P50461	Other
P50461	Other
P50461	Other
P50461	Other
P50461	Other
P50461	Other
P50461	Other
O94919	Enzyme
Q9H114	Other
Q9H112	Other
Q9H4D0	Other
Q9H4D0	Other
Q9H4D0	Other
O60676	Other
Q9BQM9	Other
Q96LM9	Other
Q9UGB4	Other
Q5TEA3	Other
A1L168	Other
Q5HYN5	Other
Q5HYN5	Other
Q5HYN5	Other
Q5HYN5	Other
Q5HYN5	Other
Q8NHU0	Other
Q8NHU0	Other
Q8NHU0	Other
Q8NHU0	Other
Q8NHU0	Other
P0DMV0	Other
P0DMV0	Other
P0DMV0	Other
P0DMV0	Other
P0DMV0	Other
Q13363	Other
Q13363	Other
Q13363	Other
Q13363	Other
O75638	Other
Q8NI51	Transcription Factor
Q8NI51	Transcription Factor
Q8NI51	Transcription Factor
Q8NI51	Transcription Factor
Q8NI51	Transcription Factor
Q8NI51	Transcription Factor
P78358	Other
O15320	Other
Q9BRF8	Enzyme
Q96MU5	Other
P98187	Other
P98187	Other
P98187	Other
P98187	Other
P98187	Other
Q16630	Other
Q16630	Other
Q16630	Other
Q16630	Other
Q9UBL6	Other
Q96B23	Other
J3KSC0	Other
Q6ZTR6	Other
A6NJJ6	Other
Q9H4I9	Other
Q13098	Other
Q7Z589	Other
Q6UVK1	Other
Q1MSJ5	Other
Q12996	Other
Q12996	Other
Q12996	Other
Q12996	Other
Q12996	Other
Q12996	Other
P21128	Enzyme
Q9NUB4	Other
Q8NBC4	Other
A0A1B0GTL2	Other
Q5DJT8	Other
Q5DJT8	Other
Q5DJT8	Other
Q5DJT8	Other
Q5DJT8	Other
P0DMU9	Other
P0DMU9	Other
P0DMU9	Other
P0DMU9	Other
P0DMU9	Other
Q5JQC4	Other
Q5JQC4	Other
Q5JQC4	Other
Q5JQC4	Other
P0C2W7	Other
P0C2W7	Other
P0C2W7	Other
P0C2W7	Other
P0DMV1	Other
P0DMV1	Other
P0DMV1	Other
P0DMV1	Other
P0DMV1	Other
P56545	Other
P56545	Other
P56545	Other
P56545	Other
P56545	Other
P56545	Other
P56545	Other
P56545	Other
Q2NKJ3	Other
P49711	Transcription Factor
P49711	Transcription Factor
P49711	Transcription Factor
P49711	Transcription Factor
P49711	Transcription Factor
P49711	Transcription Factor
Q9Y5B0	Enzyme
Q9Y5B0	Enzyme
Q9Y5B0	Enzyme
Q9Y5B0	Enzyme
Q9Y5B0	Enzyme
Q9Y5B0	Enzyme
Q9GZU7	Enzyme
O14595	Enzyme
P16410	Other
Q16619	Other
Q8IWA5	Transporter
Q8IWA5	Transporter
Q8IWA5	Transporter
Q8IWA5	Transporter
Q8IWA5	Transporter
Q86UF2	Other
Q86UF2	Other
Q86UF2	Other
Q86UF2	Other
P35222	Other
Q14999	Other
Q13617	Other
Q13617	Other
Q13617	Other
Q13617	Other
Q13617	Other
A2RUQ5	Other
Q6ZR85	Other
O75131	Other
Q6ZWL3	Other
Q6ZWL3	Other
Q6ZWL3	Other
Q6ZWL3	Other
Q6ZWL3	Other
Q8N118	Other
Q8N118	Other
Q8N118	Other
Q8N118	Other
Q8N118	Other
Q8N1L4	Other
Q8N1L4	Other
Q8N1L4	Other
Q8N1L4	Other
Q8N1L4	Other
Q9BV73	Other
Q9BV73	Other
Q9BV73	Other
Q9BV73	Other
Q15438	Other
Q99418	Other
Q5VT40	Other
Q9BWK5	Other
Q9BWK5	Other
Q717R9	Other
Q9H4H8	Other
Q8NEG4	Other
O76096	Other
O60759	Other
Q6ZN68	Enzyme
Q8NET1	Other
Q8N465	Enzyme
P0C864	Other
Q9P219	Other
Q9P219	Other
Q9P219	Other
Q9P219	Other
Q8NA75	Other
A6NGE4	Other
A6NGE4	Other
A6NGE4	Other
A6NGE4	Other
Q9BTE1	Other
Q96SD1	Other
Q5HYJ3	Other
P08709	Enzyme
P08709	Enzyme
P08709	Enzyme
P08709	Enzyme
P08709	Enzyme
O00622	Other
O00622	Other
O00622	Other
O00622	Other
A6ND36	Other
Q6ZRV2	Other
Q8NG35	Other
Q96NX9	Other
Q96NX9	Other
Q96NX9	Other
P61803	Enzyme
P61803	Enzyme
P61803	Enzyme
P61803	Enzyme
P61803	Enzyme
Q6ZRR9	Other
A2VCK2	Other
P01037	Other
P28325	Other
Q6ZPD9	Enzyme
Q96J86	Other
Q8NEP3	Other
P0DP74	Other
P0DP74	Other
P0DP74	Other
P0DP74	Other
Q5VWQ8	Other
Q5VWQ8	Other
Q5VWQ8	Other
Q5VWQ8	Other
O43293	Kinase
O43293	Kinase
O43293	Kinase
O43293	Kinase
O43293	Kinase
O43293	Kinase
Q9BQY9	Other
Q9UJU6	Other
Q9UJU6	Other
Q9UJU6	Other
Q9UJU6	Other
Q9UJU6	Other
Q30KP9	Other
Q96JK2	Other
Q96JK2	Other
Q96JK2	Other
Q96JK2	Other
A6NMT0	Transcription Factor
Q5VW00	Other
O14576	Other
O14576	Other
O14576	Other
O14576	Other
Q9Y6G9	Other
Q9Y6G9	Other
Q9Y6G9	Other
Q9Y6G9	Other
Q5H9S7	Other
O95822	Enzyme
P10606	Enzyme
P10606	Enzyme
P10606	Enzyme
P10606	Enzyme
P10606	Enzyme
Q9NR63	Other
Q9NR63	Other
Q9NR63	Other
Q9NR63	Other
Q9NR63	Other
Q9NR63	Other
Q9NR63	Other
Q9NR63	Other
Q9NR63	Other
Q9NR63	Other
Q99829	Other
Q9BZB8	Other
Q9BZB8	Other
Q9BZB8	Other
Q9BZB8	Other
Q9BZB8	Other
Q9BZB8	Other
F2Z3M2	Other
Q7Z449	Other
Q96FQ7	Other
Q9UJA2	Enzyme
Q9UIA0	Other
Q6ZMK1	Other
P35663	Other
P35663	Other
P35663	Other
Q14093	Other
Q7L576	Other
Q7L576	Other
Q7L576	Other
Q7L576	Other
Q96LP2	Other
P01040	Other
P01040	Other
P01040	Other
P01040	Other
P01040	Other
A6NH13	Other
Q92904	Other
Q92904	Other
Q92904	Other
Q92904	Other
Q30KQ5	Other
P22676	Other
P22676	Other
P22676	Other
Q13939	Other
Q96L12	Other
Q96L12	Other
Q96L12	Other
P35218	Enzyme
Q9Y6W3	Other
O75808	Other
O75808	Other
O75808	Other
O75808	Other
O75808	Other
Q96LZ3	Other
P40121	Other
P40121	Other
P40121	Other
P40121	Other
P40121	Other
Q9BWT7	Enzyme
Q8WWF8	Other
Q96LW7	Enzyme
Q68DN1	Other
P55211	Enzyme
P55211	Enzyme
P55211	Enzyme
P55211	Enzyme
P55211	Enzyme
P55211	Enzyme
P55211	Enzyme
P55211	Enzyme
P55211	Enzyme
P55211	Enzyme
P56202	Enzyme
P56202	Enzyme
P56202	Enzyme
P56202	Enzyme
P56202	Enzyme
Q9UBR2	Enzyme
Q9UBR2	Enzyme
Q9UBR2	Enzyme
Q9UBR2	Enzyme
Q9UBR2	Enzyme
Q6NZI2	Enzyme
Q6NZI2	Enzyme
Q6NZI2	Enzyme
O95810	Other
O95810	Other
O95810	Other
Q8IVU9	Other
Q6P9G0	Other
Q9UI42	Enzyme
Q9UI42	Enzyme
Q9UI42	Enzyme
Q9UI42	Enzyme
Q9UI42	Enzyme
P16870	Enzyme
Q8N7E2	Enzyme
P15169	Enzyme
Q9UPW5	Enzyme
Q9UPW5	Enzyme
Q9UPW5	Enzyme
Q9UPW5	Enzyme
Q9UPW5	Enzyme
Q13185	Epigenetic
Q13185	Epigenetic
Q13185	Epigenetic
Q13185	Epigenetic
Q13185	Epigenetic
Q13185	Epigenetic
Q8NHW4	Other
Q8NHW4	Other
Q8NHW4	Other
Q8NHW4	Other
Q494R4	Other
Q9H6E4	Other
Q9H6E4	Other
Q9H0I3	Other
O75976	Enzyme
Q8NCU4	Other
Q8IWD4	Other
Q9NVL8	Other
A6NC98	Other
A6NC98	Other
A6NC98	Other
A6NC98	Other
Q9UNH5	Enzyme
Q92793	Epigenetic
Q6ZUJ4	Other
Q5VVM6	Other
A2RUB6	Other
Q8NEL0	Other
Q2TAC2	Other
P24864	Other
P24864	Other
P24864	Other
P24864	Other
P24864	Other
P14635	Other
P14635	Other
P14635	Other
P14635	Other
P14635	Other
Q16589	Other
Q16589	Other
Q16589	Other
Q16589	Other
Q16589	Other
Q8ND76	Other
P80075	Other
P80075	Other
P80075	Other
P80075	Other
O00585	Other
O00585	Other
O00585	Other
O00585	Other
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P41597	GPCR
P0DP24	Other
P0DP24	Other
P0DP24	Other
P0DP24	Other
P0DP24	Other
Q05682	Other
P47756	Other
P47756	Other
P47756	Other
P47756	Other
P47756	Other
Q9NXV6	Other
Q9NXV6	Other
Q9NXV6	Other
Q9NXV6	Other
Q9NQ75	Other
Q8NEF3	Other
O95503	Epigenetic
O95503	Epigenetic
O95503	Epigenetic
O95503	Epigenetic
O95503	Epigenetic
O95503	Epigenetic
Q8N9Z2	Other
A0A1B0GUA6	Other
A6NKD9	Other
Q9BRT8	Other
Q8N5N4	Other
Q86WR0	Other
Q9Y6R9	Other
Q8N5R6	Other
Q96HJ3	Other
A6NI79	Other
P13500	Other
P13500	Other
P13500	Other
P13500	Other
P32320	Enzyme
P32320	Enzyme
P32320	Enzyme
P32320	Enzyme
P32320	Enzyme
Q99618	Other
P19397	Other
P50750	Kinase
P50750	Kinase
P50750	Kinase
P50750	Kinase
P50750	Kinase
P50750	Kinase
P50750	Kinase
Q8IWY9	Other
Q00536	Kinase
Q00536	Kinase
Q00536	Kinase
Q00536	Kinase
Q00536	Kinase
Q00536	Kinase
Q00536	Kinase
Q9H211	Other
Q5SW79	Other
Q5SW79	Other
Q5SW79	Other
A4QMS7	Other
Q8N7Q2	Other
Q96GS4	Other
Q12982	Other
Q7L3V2	Other
Q7Z465	Other
P22004	Other
P22004	Other
P22004	Other
P22004	Other
Q8WVV5	Other
Q8WVV5	Other
Q8WVV5	Other
Q8WVV5	Other
C9JJ37	Other
O60885	Epigenetic
O60885	Epigenetic
O60885	Epigenetic
O60885	Epigenetic
O60885	Epigenetic
O60885	Epigenetic
O60885	Epigenetic
O60885	Epigenetic
O60885	Epigenetic
O60885	Epigenetic
P20290	Other
Q9BXI9	Other
Q9NRR3	Other
P02746	Other
Q8NDD1	Other
P57796	Other
Q9H7X2	Other
O95180	Ion Channel
O95180	Ion Channel
O95180	Ion Channel
O95180	Ion Channel
O95180	Ion Channel
O00555	Ion Channel
O00555	Ion Channel
O00555	Ion Channel
O00555	Ion Channel
O00555	Ion Channel
O75309	Other
Q5T440	Enzyme
P55286	Other
P06881	Other
P06881	Other
P06881	Other
P06881	Other
P55210	Enzyme
P55210	Enzyme
P55210	Enzyme
P55210	Enzyme
P55210	Enzyme
Q9BX69	Enzyme
P51878	Enzyme
P51878	Enzyme
P51878	Enzyme
P51878	Enzyme
P51878	Enzyme
P07711	Enzyme
P07711	Enzyme
P07711	Enzyme
P07711	Enzyme
P07711	Enzyme
P25774	Enzyme
P25774	Enzyme
P25774	Enzyme
P25774	Enzyme
P25774	Enzyme
O60911	Enzyme
O60911	Enzyme
O60911	Enzyme
O60911	Enzyme
O60911	Enzyme
Q6ZSB3	Other
Q08AI8	Other
Q6UXQ4	Other
Q2NKX9	Other
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q92851	Enzyme
Q8N350	Other
Q0P641	Other
P51636	Other
P51636	Other
P51636	Other
P51636	Other
Q96IY4	Enzyme
Q96IY4	Enzyme
Q96IY4	Enzyme
Q96IY4	Enzyme
Q96IY4	Enzyme
Q9NTU7	Other
Q8IVL8	Enzyme
Q8IVL8	Enzyme
Q8IVL8	Enzyme
Q8IVL8	Enzyme
Q8IVL8	Enzyme
P22681	Enzyme
P22681	Enzyme
P22681	Enzyme
P22681	Enzyme
Q86Z20	Other
Q5BJE1	Other
Q8IYK2	Other
Q9P1Z9	Other
P13994	Other
P13994	Other
P13994	Other
P13994	Other
P13994	Other
P13994	Other
Q5T5S1	Other
A0ZSE6	Other
Q8IX12	Other
Q8IX12	Other
Q8IX12	Other
Q8IX12	Other
Q8IX12	Other
Q502W7	Other
Q53HC0	Other
Q6ZUT6	Other
Q76M96	Other
Q9Y698	Ion Channel
Q9Y698	Ion Channel
Q9Y698	Ion Channel
Q9Y698	Ion Channel
Q8N4S0	Other
Q86UT8	Other
P32238	GPCR
P32238	GPCR
P32238	GPCR
P32238	GPCR
P32238	GPCR
P51946	Other
P51946	Other
P51946	Other
P51946	Other
P51946	Other
Q14094	Other
Q14094	Other
Q14094	Other
Q14094	Other
Q14094	Other
O95067	Other
O95067	Other
O95067	Other
O95067	Other
O95067	Other
Q5T5M9	Other
Q5T5M9	Other
Q5T5M9	Other
Q5T5M9	Other
Q5T5M9	Other
P32248	GPCR
P32248	GPCR
P32248	GPCR
P32248	GPCR
P32248	GPCR
P32248	GPCR
Q53FE4	Other
P15813	Other
P86791	Other
P21854	Other
P11049	Other
Q8IVW4	Kinase
Q8IVW4	Kinase
Q8IVW4	Kinase
Q8IVW4	Kinase
Q8IVW4	Kinase
Q8IVW4	Kinase
Q5MAI5	Kinase
Q5MAI5	Kinase
Q5MAI5	Kinase
Q5MAI5	Kinase
Q5MAI5	Kinase
Q5MAI5	Kinase
O76039	Kinase
O76039	Kinase
O76039	Kinase
O76039	Kinase
O76039	Kinase
O76039	Kinase
Q99626	Transcription Factor
Q99626	Transcription Factor
Q99626	Transcription Factor
Q99626	Transcription Factor
Q99626	Transcription Factor
O14519	Enzyme
O14519	Enzyme
O14519	Enzyme
O14519	Enzyme
O14519	Enzyme
O75956	Enzyme
O75956	Enzyme
O75956	Enzyme
O75956	Enzyme
O75956	Enzyme
Q9P2H0	Other
Q5VV42	Enzyme
Q5TB80	Other
Q52M75	Other
P04040	Enzyme
P04040	Enzyme
P04040	Enzyme
P04040	Enzyme
P04040	Enzyme
Q96LR7	Other
Q8N535	Other
P31944	Enzyme
P31944	Enzyme
P31944	Enzyme
P31944	Enzyme
P31944	Enzyme
Q5BKX8	Other
Q5BKX8	Other
Q5BKX8	Other
P08311	Enzyme
P08311	Enzyme
P08311	Enzyme
P08311	Enzyme
P08311	Enzyme
P08311	Enzyme
P08311	Enzyme
P08311	Enzyme
P08311	Enzyme
P23435	Other
P23435	Other
P15085	Enzyme
P15085	Enzyme
P15085	Enzyme
P15085	Enzyme
P15085	Enzyme
P15088	Enzyme
P15088	Enzyme
P15088	Enzyme
P15088	Enzyme
P15088	Enzyme
F5H4A9	Other
H3BNL1	Other
Q8NCX0	Other
Q96BQ5	Other
P0DN79	Other
P0DN79	Other
P0DN79	Other
P0DN79	Other
P0DN79	Other
Q8N715	Other
Q96M89	Other
Q86UF4	Other
Q8IYE0	Other
Q9GZT6	Other
O60729	Enzyme
P0CW27	Other
P16152	Enzyme
O75828	Enzyme
Q8IVM0	Other
Q49A88	Other
Q5T9S5	Other
Q9Y258	Other
Q9Y258	Other
Q9Y258	Other
Q9Y258	Other
Q9NRJ3	Other
Q9ULG6	Other
Q92583	Other
Q92583	Other
Q92583	Other
Q92583	Other
P80098	Other
P80098	Other
P80098	Other
P80098	Other
P78556	Other
P78556	Other
P78556	Other
P78556	Other
Q8IV13	Other
Q8IV13	Other
Q8IV13	Other
Q8IV13	Other
Q8IV13	Other
P51679	GPCR
P51679	GPCR
P51679	GPCR
P51679	GPCR
P51679	GPCR
P51679	GPCR
P55773	Other
P55773	Other
P55773	Other
P55773	Other
P29016	Other
P21127	Kinase
P21127	Kinase
P21127	Kinase
P21127	Kinase
P21127	Kinase
P21127	Kinase
P21127	Kinase
P51677	GPCR
P51677	GPCR
P51677	GPCR
P51677	GPCR
P51677	GPCR
P51677	GPCR
P09326	Other
P48960	GPCR
P48960	GPCR
P48960	GPCR
P48960	GPCR
P32970	Other
P29965	Other
P29965	Other
P29965	Other
P29965	Other
P29965	Other
P29965	Other
P29965	Other
P29965	Other
P29965	Other
P29965	Other
P09564	Other
Q5ZPR3	Other
Q5ZPR3	Other
Q5ZPR3	Other
Q5ZPR3	Other
Q12834	Other
Q12834	Other
Q12834	Other
P42081	Other
P42081	Other
P01732	Other
Q8WTX7	Other
Q8N4J0	Enzyme
P14091	Enzyme
P14091	Enzyme
P14091	Enzyme
P14091	Enzyme
P14091	Enzyme
Q03135	Other
Q03135	Other
Q03135	Other
Q03135	Other
A6NJV1	Other
A6NCI8	Other
P31415	Other
Q8WUQ7	Other
P43235	Enzyme
P43235	Enzyme
P43235	Enzyme
P43235	Enzyme
P43235	Enzyme
Q8IUF1	Other
Q6UW01	Other
Q5RIA9	Other
Q4V339	Other
Q8NEM8	Enzyme
Q8NEM8	Enzyme
Q8NEM8	Enzyme
Q8NEM8	Enzyme
Q8NEM8	Enzyme
Q8NEM8	Enzyme
Q8NEM8	Enzyme
Q8NEM8	Enzyme
Q8NEM8	Enzyme
Q8NEM8	Enzyme
A0A1B0GTC6	Other
P0DN24	Other
Q96MI9	Enzyme
Q96MI9	Enzyme
Q96MI9	Enzyme
Q96MI9	Enzyme
Q96MI9	Enzyme
A5D8V7	Other
Q4G0S7	Other
Q5TID7	Other
Q8TBZ0	Other
A6NI87	Other
Q9BUN5	Other
Q9BUN5	Other
Q9BUN5	Other
Q5JPI3	Other
Q8NDH2	Other
Q0VFZ6	Other
Q9BV29	Other
Q9BQI4	Other
Q7Z6B0	Other
Q8WXS5	Ion Channel
Q8WXS5	Ion Channel
Q8WXS5	Ion Channel
Q8WXS5	Ion Channel
Q9Y3X0	Other
Q8WXS4	Ion Channel
Q8WXS4	Ion Channel
Q8WXS4	Ion Channel
Q8WXS4	Ion Channel
Q8WXS4	Ion Channel
Q8IWA6	Other
Q06432	Ion Channel
Q06432	Ion Channel
Q06432	Ion Channel
Q06432	Ion Channel
O96020	Other
O96020	Other
O96020	Other
O96020	Other
O96020	Other
Q16627	Other
Q16627	Other
Q16627	Other
Q16627	Other
P13501	Other
P13501	Other
P13501	Other
P13501	Other
Q99731	Other
Q99731	Other
Q99731	Other
Q99731	Other
P22362	Other
P22362	Other
P22362	Other
P22362	Other
Q9UK58	Other
Q9UK58	Other
Q9UK58	Other
Q9UK58	Other
Q9UK58	Other
P10747	Other
D6RIA3	Other
P30279	Other
P30279	Other
P30279	Other
P30279	Other
P30279	Other
Q8IX05	Other
Q86Y33	Other
Q86Y33	Other
Q86Y33	Other
Q15762	Other
Q07108	Other
P60953	Enzyme
P60953	Enzyme
P60953	Enzyme
P60953	Enzyme
P60953	Enzyme
Q16543	Other
Q16543	Other
Q16543	Other
Q16543	Other
Q16543	Other
P49336	Kinase
P49336	Kinase
P49336	Kinase
P49336	Kinase
P49336	Kinase
P49336	Kinase
P49336	Kinase
P11802	Kinase
P11802	Kinase
P11802	Kinase
P11802	Kinase
P11802	Kinase
P11802	Kinase
P11802	Kinase
Q2M2E5	Other
Q9H5L9	Other
Q07002	Kinase
Q07002	Kinase
Q07002	Kinase
Q07002	Kinase
Q07002	Kinase
Q07002	Kinase
Q07002	Kinase
O95170	Other
P42575	Enzyme
P42575	Enzyme
P42575	Enzyme
P42575	Enzyme
P42575	Enzyme
Q14790	Enzyme
Q14790	Enzyme
Q14790	Enzyme
Q14790	Enzyme
Q14790	Enzyme
Q96LS8	Other
P0DPF6	Other
P43234	Enzyme
P43234	Enzyme
P43234	Enzyme
P43234	Enzyme
P43234	Enzyme
P47755	Other
P47755	Other
P47755	Other
P47755	Other
P47755	Other
Q13948	Transcription Factor
A6NN90	Other
O14958	Other
P09668	Enzyme
P09668	Enzyme
P09668	Enzyme
P09668	Enzyme
P09668	Enzyme
Q8N4T0	Enzyme
Q8N4T0	Enzyme
Q8N4T0	Enzyme
Q8N4T0	Enzyme
Q8N4T0	Enzyme
P15086	Enzyme
P15086	Enzyme
P15086	Enzyme
P15086	Enzyme
P15086	Enzyme
Q5JTY5	Other
P83916	Epigenetic
P83916	Epigenetic
P83916	Epigenetic
P83916	Epigenetic
P83916	Epigenetic
P83916	Epigenetic
P48052	Enzyme
P48052	Enzyme
P48052	Enzyme
P48052	Enzyme
P48052	Enzyme
Q14781	Epigenetic
Q14781	Epigenetic
Q14781	Epigenetic
Q14781	Epigenetic
Q14781	Epigenetic
Q14781	Epigenetic
Q8NDL9	Enzyme
Q8NDL9	Enzyme
Q8NDL9	Enzyme
Q8NDL9	Enzyme
Q8NDL9	Enzyme
A6NI56	Other
Q6PK04	Other
Q8IYX3	Other
P0DO97	Other
A0A1B0GVG4	Other
A6NNP5	Other
Q9H6F5	Other
Q9BXT2	Ion Channel
Q9BXT2	Ion Channel
Q9BXT2	Ion Channel
Q9BXT2	Ion Channel
P06307	Other
Q9Y4X3	Other
Q9Y4X3	Other
Q9Y4X3	Other
Q9Y4X3	Other
Q96F63	Other
Q9BR77	Other
Q8IWF9	Other
P41002	Other
P41002	Other
P41002	Other
P41002	Other
P41002	Other
Q6ZMN8	Other
Q6ZMN8	Other
Q6ZMN8	Other
Q6ZMN8	Other
Q6ZMN8	Other
P51684	GPCR
P51684	GPCR
P51684	GPCR
P51684	GPCR
P51684	GPCR
P51684	GPCR
O00626	Other
O00626	Other
O00626	Other
O00626	Other
O00175	Other
O00175	Other
O00175	Other
O00175	Other
O75794	Other
O00421	GPCR
O00421	GPCR
O00421	GPCR
O00421	GPCR
O00421	GPCR
O00421	GPCR
A7E2U8	Other
P08571	Other
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
P51681	GPCR
Q6YHK3	Other
P15812	Other
O95400	Other
O95400	Other
O95400	Other
O95400	Other
O95400	Other
Q8WVX3	Other
P09693	Other
Q8N6Q3	Other
Q9NPF0	Other
P20138	Other
P20138	Other
P20138	Other
P20138	Other
P20138	Other
Q8NHZ8	Enzyme
P14209	Other
P30260	Other
Q9HCU0	Other
O75419	Other
O75419	Other
O75419	Other
O75419	Other
O75419	Other
Q96PB1	Other
Q16568	Other
A6NHX0	Other
P52907	Other
P52907	Other
P52907	Other
P52907	Other
P52907	Other
P53634	Enzyme
P53634	Enzyme
P53634	Enzyme
P53634	Enzyme
P53634	Enzyme
Q8N8R5	Other
Q9H9S4	Other
Q9H9S4	Other
Q9H9S4	Other
Q9H9S4	Other
Q6ZRV3	Other
P0CE67	Other
A6NF36	Other
Q96JN2	Other
Q96JN2	Other
Q96JN2	Other
Q7Z3E2	Other
Q7Z3E2	Other
Q7Z3E2	Other
Q7Z3E2	Other
Q96HB5	Other
Q5T0U0	Other
Q9HBI5	Other
Q9UK00	Other
Q8IWP9	Other
Q8IWP9	Other
Q8IWP9	Other
Q6TFL3	Other
Q9NVE4	Other
Q8IYE1	Other
O15444	Other
O15444	Other
O15444	Other
O15444	Other
Q4G0X9	Other
P20248	Other
P20248	Other
P20248	Other
P20248	Other
P20248	Other
Q16663	Other
Q16663	Other
Q16663	Other
Q16663	Other
P55774	Other
P55774	Other
P55774	Other
P55774	Other
O75909	Other
O75909	Other
O75909	Other
O75909	Other
O75909	Other
Q6IQ19	Other
Q96KX1	Other
Q96LM5	Other
